Date,AAPL,GLD,JPM,MSFT,TLT
2023-04-13,163.1957244873047,189.72000122070312,121.08487701416016,283.13482666015625,94.60411834716797
2023-04-14,162.8507537841797,186.36000061035156,130.22793579101562,279.52044677734375,93.73884582519531
2023-04-17,162.8704833984375,185.52999877929688,131.26055908203125,282.11883544921875,92.62374114990234
2023-04-18,164.0927734375,186.25,132.73431396484375,281.6988220214844,92.95379638671875
2023-04-19,165.23622131347656,185.36000061035156,132.56533813476562,281.7769775390625,92.86459350585938
2023-04-20,164.27015686035156,186.08999633789062,132.18048095703125,279.4910888671875,93.65850067138672
2023-04-21,162.66346740722656,184.25,131.92703247070312,279.14923095703125,93.13219451904297
2023-04-24,162.9690399169922,184.80999755859375,132.1053924560547,275.25146484375,94.03318786621094
2023-04-25,161.43136596679688,185.75,129.23287963867188,269.0483703613281,95.4158935546875
2023-04-26,161.4214630126953,184.74000549316406,126.94243621826172,288.5368957519531,94.3989486694336
2023-04-27,166.00506591796875,184.75,128.6509246826172,297.77801513671875,93.46226501464844
2023-04-28,167.2569122314453,184.8000030517578,129.7679901123047,300.1518249511719,94.9698486328125
2023-05-01,167.168212890625,183.97000122070312,132.54656982421875,298.4911193847656,92.2314453125
2023-05-02,166.13320922851562,187.52000427246094,130.40628051757812,298.3446044921875,94.52986145019531
2023-05-03,165.0587615966797,189.11000061035156,127.64649200439453,297.35797119140625,95.0575180053711
2023-05-04,163.4224853515625,190.44000244140625,125.90046691894531,298.3446044921875,94.11848449707031
2023-05-05,171.09140014648438,187.4600067138672,128.3599090576172,303.4633483886719,93.80546569824219
2023-05-08,171.0223846435547,187.69000244140625,128.669677734375,301.5096130371094,92.49079895019531
2023-05-09,169.3170928955078,189.02000427246094,128.05014038085938,299.8977966308594,92.15991973876953
2023-05-10,171.08154296875,188.75,128.11582946777344,305.0849609375,93.05425262451172
2023-05-11,171.268798828125,187.1300048828125,127.71221160888672,302.9358825683594,94.03799438476562
2023-05-12,170.3409423828125,186.80999755859375,125.88172149658203,301.822265625,93.25096893310547
2023-05-15,169.84739685058594,187.2100067138672,126.94243621826172,302.3008728027344,92.28511810302734
2023-05-16,169.84739685058594,184.8699951171875,126.0882339477539,304.5281677246094,92.00787353515625
2023-05-17,170.45938110351562,184.22999572753906,129.96510314941406,307.406494140625,91.73958587646484
2023-05-18,172.78890991210938,181.83999633789062,130.95074462890625,311.83148193359375,91.0599136352539
2023-05-19,172.89749145507812,183.63999938964844,130.6503448486328,311.6553649902344,90.41596984863281
2023-05-22,171.9498748779297,183.2100067138672,129.57086181640625,314.4356384277344,90.09403228759766
2023-05-23,169.343994140625,183.42999267578125,128.21910095214844,308.63995361328125,90.35338592529297
2023-05-24,169.62034606933594,181.9499969482422,127.04569244384766,307.2596130371094,89.90621948242188
2023-05-25,170.75552368164062,180.1999969482422,127.3554916381836,319.0761413574219,89.68260955810547
2023-05-26,173.16400146484375,180.9199981689453,128.54766845703125,325.8997497558594,90.40705871582031
2023-05-30,175.00985717773438,182.0399932861328,129.03578186035156,324.2550354003906,91.31028747558594
2023-05-31,174.96051025390625,182.32000732421875,127.3930435180664,321.4942932128906,92.10624694824219
2023-06-01,177.76380920410156,183.75999450683594,129.14840698242188,325.5962829589844,92.46762084960938
2023-06-02,178.61270141601562,181.0500030517578,131.861328125,328.3570861816406,91.45435333251953
2023-06-05,177.26039123535156,182.13999938964844,130.56588745117188,328.8856506347656,91.28398132324219
2023-06-06,176.8951873779297,182.33999633789062,130.8005828857422,326.6732177734375,91.8219985961914
2023-06-07,175.52313232421875,180.14999389648438,132.06781005859375,316.5894775390625,90.45901489257812
2023-06-08,178.2376251220703,182.52999877929688,132.1053924560547,318.42999267578125,91.5171127319336
2023-06-09,178.62257385253906,182.0399932861328,132.3682098388672,319.9278564453125,91.39157104492188
2023-06-12,181.41600036621094,181.8800048828125,132.35885620117188,324.881591796875,91.66059112548828
2023-06-13,180.9422149658203,180.5399932861328,133.31631469726562,327.2703552246094,90.75492095947266
2023-06-14,181.5739288330078,180.63999938964844,132.8188018798828,330.2563781738281,91.48124694824219
2023-06-15,183.6073760986328,181.91000366210938,134.3207244873047,340.7904052734375,92.36001586914062
2023-06-16,182.5314483642578,181.6300048828125,134.48033142089844,335.1415100097656,92.00133514404297
2023-06-20,182.62025451660156,179.75,133.7950897216797,330.951416015625,92.63800048828125
2023-06-21,181.58383178710938,179.49000549316406,133.5979461669922,326.5556945800781,92.86216735839844
2023-06-22,184.58457946777344,177.7100067138672,131.02584838867188,332.57659912109375,91.74127960205078
2023-06-23,184.2686767578125,178.1999969482422,130.34059143066406,327.98504638671875,92.65592956542969
2023-06-26,182.8769073486328,178.50999450683594,130.65975952148438,321.69989013671875,92.75457763671875
2023-06-27,185.630859375,177.69000244140625,130.6691436767578,327.5445251464844,92.51245880126953
2023-06-28,186.80551147460938,177.27999877929688,130.09652709960938,328.7976379394531,92.90703582763672
2023-06-29,187.14111328125,177.08999633789062,134.63990783691406,328.014404296875,91.23017883300781
2023-06-30,191.46450805664062,178.27000427246094,136.5267333984375,333.3891296386719,92.30621337890625
2023-07-03,189.97402954101562,178.47000122070312,137.62501525878906,330.8927001953125,91.78291320800781
2023-07-05,188.858642578125,177.83999633789062,136.7082061767578,331.0492858886719,90.91078186035156
2023-07-06,189.33242797851562,177.30999755859375,135.35662841796875,334.1037902832031,89.6250228881836
2023-07-07,188.21702575683594,178.63999938964844,136.42465209960938,330.13885498046875,89.08554077148438
2023-07-10,186.1737518310547,178.77999877929688,137.1902618408203,324.8619689941406,89.20243835449219
2023-07-11,185.65060424804688,179.4499969482422,139.33578491210938,325.4886169433594,89.6609878540039
2023-07-12,187.3187713623047,181.8800048828125,140.0257110595703,330.1192932128906,90.65899658203125
2023-07-13,188.0788116455078,182.00999450683594,140.7062530517578,335.464599609375,91.61211395263672
2023-07-14,188.22691345214844,181.42999267578125,141.556884765625,337.99041748046875,91.07262420654297
2023-07-17,191.48428344726562,181.55999755859375,144.96893310546875,338.4701843261719,91.1175765991211
2023-07-18,191.22763061523438,183.63999938964844,145.2335968017578,351.941162109375,91.53118133544922
2023-07-19,192.57994079589844,183.6699981689453,145.79124450683594,347.62384033203125,92.56517028808594
2023-07-20,190.6353759765625,182.74000549316406,147.58705139160156,339.5862121582031,91.44123840332031
2023-07-21,189.4607391357422,182.17999267578125,146.4528350830078,336.55126953125,91.4682388305664
2023-07-24,190.2602996826172,181.39999389648438,149.3355712890625,337.8631591796875,91.13555145263672
2023-07-25,191.11903381347656,182.41000366210938,148.22032165527344,343.6098937988281,90.96470642089844
2023-07-26,191.98770141601562,183.3000030517578,149.10873413085938,330.6772766113281,91.05463409423828
2023-07-27,190.72421264648438,180.4199981689453,147.4641571044922,323.77532958984375,89.28335571289062
2023-07-28,193.3004913330078,181.86000061035156,148.3053741455078,331.26470947265625,89.74189758300781
2023-07-31,193.91249084472656,182.35000610351562,149.29776000976562,328.8661804199219,89.95770263671875
2023-08-01,193.0833740234375,180.4600067138672,148.560546875,329.2773132324219,88.48355865478516
2023-08-02,190.09249877929688,179.60000610351562,146.8781280517578,320.6229248046875,87.536865234375
2023-08-03,188.70068359375,179.5399932861328,147.77606201171875,319.8006286621094,85.51728057861328
2023-08-04,179.63926696777344,180.19000244140625,147.4641571044922,320.8970642089844,87.03197479248047
2023-08-07,176.53982543945312,179.77999877929688,148.16357421875,323.17816162109375,86.17547607421875
2023-08-08,177.47755432128906,178.63999938964844,147.3318328857422,319.2033996582031,87.17623138427734
2023-08-09,175.8883514404297,177.7899932861328,145.3564453125,315.463623046875,87.62704467773438
2023-08-10,175.67120361328125,177.60000610351562,145.13905334472656,316.14892578125,86.1844711303711
2023-08-11,175.73049926757812,177.60000610351562,145.98023986816406,314.26922607421875,85.9861068725586
2023-08-14,177.38116455078125,177.05999755859375,146.28269958496094,317.235595703125,85.79678344726562
2023-08-15,175.39443969726562,176.58999633789062,142.5587615966797,315.1013488769531,85.27387237548828
2023-08-16,174.52464294433594,175.57000732421875,141.95387268066406,314.336181640625,84.60668182373047
2023-08-17,171.98439025878906,175.3000030517578,140.4794158935547,310.8828125,84.24601745605469
2023-08-18,172.46873474121094,175.3300018310547,140.80078125,310.4903259277344,84.54354858398438
2023-08-21,173.80308532714844,175.80999755859375,141.2827911376953,315.7881164550781,83.41654205322266
2023-08-22,175.177001953125,176.10000610351562,138.35281372070312,316.3571472167969,84.05670166015625
2023-08-23,179.0219268798828,177.88999938964844,139.2884979248047,320.811279296875,86.13941192626953
2023-08-24,174.33685302734375,177.85000610351562,139.15618896484375,313.9143371582031,85.57139587402344
2023-08-25,176.541015625,177.6199951171875,138.986083984375,316.8673400878906,85.85088348388672
2023-08-28,178.10269165039062,178.1300048828125,139.4680938720703,317.57373046875,85.9410629272461
2023-08-29,181.98715209960938,179.8699951171875,140.602294921875,322.194580078125,86.8336410522461
2023-08-30,185.4762725830078,180.32000732421875,140.03518676757812,322.5673828125,86.74346923828125
2023-08-31,185.69374084472656,180.02000427246094,138.30552673339844,321.5568542480469,87.13116455078125
2023-09-01,187.2653045654297,180.11000061035156,138.7686767578125,322.4398193359375,85.7738037109375
2023-09-05,187.50253295898438,178.63999938964844,137.2375030517578,327.23724365234375,84.57106018066406
2023-09-06,180.79119873046875,177.8300018310547,137.01068115234375,326.5799865722656,84.779052734375
2023-09-07,175.50318908691406,178.02000427246094,135.8386688232422,323.66619873046875,85.01416778564453
2023-09-08,176.11598205566406,178.0800018310547,135.94264221191406,327.94366455078125,85.33973693847656
2023-09-11,177.28233337402344,178.41000366210938,136.53810119628906,331.5442199707031,84.72479248046875
2023-09-12,174.25775146484375,177.49000549316406,138.3149871826172,325.490966796875,85.21310424804688
2023-09-13,172.19198608398438,177.0800018310547,138.38116455078125,329.6997375488281,85.1950454711914
2023-09-14,173.7042694091797,177.1699981689453,141.06541442871094,332.28985595703125,84.5801010131836
2023-09-15,172.98269653320312,178.33999633789062,140.64952087402344,323.97027587890625,84.06463623046875
2023-09-18,175.90843200683594,179.38999938964844,140.94253540039062,322.832275390625,84.5439453125
2023-09-19,176.9956817626953,179.22000122070312,140.76296997070312,322.4300537109375,83.91996002197266
2023-09-20,173.45716857910156,179.35000610351562,140.16749572753906,314.6991882324219,84.18223571777344
2023-09-21,171.9152069091797,178.0500030517578,139.07110595703125,313.4826354980469,82.02091217041016
2023-09-22,172.7652587890625,178.6199951171875,137.73843383789062,311.0102844238281,82.68104553222656
2023-09-25,174.04029846191406,177.6999969482422,138.4189453125,311.5302734375,80.64635467529297
2023-09-26,169.9680633544922,176.27999877929688,136.9822998046875,306.23248291015625,80.36602020263672
2023-09-27,168.45578002929688,174.10000610351562,137.78573608398438,306.87017822265625,79.95005798339844
2023-09-28,168.71275329589844,173.22999572753906,139.49644470214844,307.7041320800781,80.19420623779297
2023-09-29,169.22674560546875,171.4499969482422,137.06736755371094,309.774169921875,80.20323944091797
2023-10-02,171.7373046875,169.64999389648438,135.88592529296875,315.7096862792969,78.86063385009766
2023-10-03,170.4029541015625,169.16000366210938,134.884033203125,307.4588317871094,77.16421508789062
2023-10-04,171.6483154296875,169.13999938964844,135.4889678955078,312.92340087890625,78.2528305053711
2023-10-05,172.88385009765625,168.8300018310547,136.06024169921875,313.3158264160156,77.86274719238281
2023-10-06,175.4340057373047,169.6999969482422,138.1549530029297,321.0663146972656,76.9192886352539
2023-10-09,176.91661071777344,172.82000732421875,137.84075927734375,323.5778503417969,78.72456359863281
2023-10-10,176.3235626220703,172.52999877929688,138.67861938476562,322.1750183105469,78.6156997680664
2023-10-11,177.7172088623047,173.7899932861328,139.15469360351562,326.1286926269531,80.2576904296875
2023-10-12,178.61669921875,173.25999450683594,138.83094787597656,324.89251708984375,78.08045959472656
2023-10-13,176.77822875976562,178.8300018310547,140.9161376953125,321.5274658203125,79.47750091552734
2023-10-16,176.64971923828125,177.9600067138672,140.7733154296875,326.3445129394531,78.1983871459961
2023-10-17,175.097900390625,178.2899932861328,140.46865844726562,325.7754821777344,77.3365707397461
2023-10-18,173.80308532714844,180.8699951171875,138.92616271972656,323.8623962402344,76.65618133544922
2023-10-19,173.42750549316406,183.08999633789062,138.33583068847656,325.0494689941406,75.08677673339844
2023-10-20,170.87738037109375,183.58999633789062,136.1078338623047,320.48748779296875,75.51313018798828
2023-10-23,170.99600219726562,182.97000122070312,134.2511749267578,323.0873718261719,76.42032623291016
2023-10-24,171.430908203125,182.9499969482422,134.4130401611328,324.2744445800781,77.42729187011719
2023-10-25,169.11801147460938,183.72000122070312,133.67987060546875,334.2225646972656,75.70366668701172
2023-10-26,164.95675659179688,184.00999450683594,134.0226593017578,321.6844177246094,76.86483001708984
2023-10-27,166.2713623046875,186.14999389648438,129.19534301757812,323.56805419921875,76.53826904296875
2023-10-30,168.31739807128906,185.10000610351562,130.842529296875,330.9261474609375,76.19355010986328
2023-10-31,168.7918243408203,184.08999633789062,132.40402221679688,331.71099853515625,75.82158660888672
2023-11-01,171.9547576904297,183.50999450683594,132.28977966308594,339.5203552246094,77.46559143066406
2023-11-02,175.5130615234375,184.1199951171875,134.6510772705078,341.727783203125,79.23152923583984
2023-11-03,174.60369873046875,184.7899932861328,136.1554718017578,346.1229553222656,79.76858520507812
2023-11-06,177.15380859375,183.35000610351562,137.1837615966797,349.7823791503906,78.99485778808594
2023-11-07,179.71383666992188,182.58999633789062,137.11709594726562,353.7066650390625,80.16002655029297
2023-11-08,180.77142333984375,180.77000427246094,137.7931365966797,356.3261413574219,81.52546691894531
2023-11-09,180.29698181152344,181.49000549316406,137.3837127685547,353.8636169433594,79.6502685546875
2023-11-10,184.48348999023438,179.50999450683594,139.4212646484375,362.6736755371094,80.09630584716797
2023-11-13,182.8999481201172,180.50999450683594,138.80242919921875,359.7402648925781,79.91425323486328
2023-11-14,185.5128173828125,182.1199951171875,141.33506774902344,363.2623291015625,81.72572326660156
2023-11-15,186.07693481445312,181.63999938964844,142.5728759765625,363.4097900390625,80.57875061035156
2023-11-16,187.7594757080078,183.69000244140625,144.2010040283203,369.7997131347656,81.580078125
2023-11-17,187.73965454101562,183.6699981689453,145.5054473876953,363.58673095703125,81.96240997314453
2023-11-20,189.4815673828125,183.3699951171875,145.95291137695312,371.0481872558594,82.46306610107422
2023-11-21,188.67990112304688,185.35000610351562,145.64825439453125,366.7522277832031,82.4266357421875
2023-11-22,189.343017578125,184.55999755859375,145.99105834960938,371.4512634277344,82.71794128417969
2023-11-24,188.0167999267578,185.52000427246094,146.1909637451172,371.03839111328125,81.74391174316406
2023-11-27,187.83863830566406,186.77000427246094,145.8577423095703,372.1983337402344,83.10938262939453
2023-11-28,188.4423828125,189.25999450683594,146.1909637451172,376.21917724609375,83.27320861816406
2023-11-29,187.4229736328125,189.5399932861328,146.93362426757812,372.434326171875,84.32003784179688
2023-11-30,187.99696350097656,188.75,148.60940551757812,372.4933166503906,83.3460464477539
2023-12-01,189.2737274169922,192.00999450683594,149.33302307128906,368.16778564453125,84.91578674316406
2023-12-04,187.48233032226562,187.86000061035156,150.427978515625,362.8887634277344,84.57789611816406
2023-12-05,191.4313201904297,187.14999389648438,150.40895080566406,366.2115478515625,86.39512634277344
2023-12-06,190.3426513671875,187.83999633789062,148.82839965820312,362.5544738769531,87.54572296142578
2023-12-07,192.27256774902344,188.14999389648438,149.285400390625,364.6681213378906,87.04345703125
2023-12-08,193.69778442382812,185.63999938964844,150.93258666992188,367.892578125,86.33118438720703
2023-12-11,191.1937713623047,183.58999633789062,151.48483276367188,365.0121765136719,86.1485824584961
2023-12-12,192.70806884765625,183.49000549316406,152.8368682861328,368.0400085449219,86.40425109863281
2023-12-13,195.9246368408203,187.6300048828125,153.3510284423828,368.0301818847656,88.4314956665039
2023-12-14,196.07310485839844,188.72999572753906,156.14080810546875,359.7330627441406,90.73185729980469
2023-12-15,195.5386505126953,187.0,157.32142639160156,364.45184326171875,90.83262634277344
2023-12-18,193.8759307861328,187.85000610351562,158.27359008789062,366.33929443359375,90.10889434814453
2023-12-19,194.9151153564453,189.1300048828125,160.38729858398438,366.9389953613281,90.59442901611328
2023-12-20,192.82681274414062,188.10000610351562,158.5782470703125,364.34368896484375,91.20823669433594
2023-12-21,192.6783447265625,189.42999267578125,159.48281860351562,367.21429443359375,90.6310806274414
2023-12-22,191.60948181152344,190.27000427246094,159.3875732421875,368.2366027832031,90.21884155273438
2023-12-26,191.06512451171875,191.72000122070312,160.3302001953125,368.31524658203125,90.475341796875
2023-12-27,191.1640625,192.58999633789062,161.29183959960938,367.73529052734375,92.07855224609375
2023-12-28,191.5896759033203,191.47000122070312,162.14877319335938,368.9248046875,91.40977478027344
2023-12-29,190.5504608154297,191.1699981689453,161.95834350585938,369.6719665527344,90.58526611328125
